id x y status inf_cout
13378 901 912 SUSCEPTIBLE 1
13379 455 637 SUSCEPTIBLE 0
13380 820 629 SUSCEPTIBLE 1
13381 986 249 SUSCEPTIBLE 0
13382 914 310 SUSCEPTIBLE 0
13383 705 867 SUSCEPTIBLE 1
13384 597 568 SUSCEPTIBLE 0
13385 960 99 SUSCEPTIBLE 1
13386 680 632 SUSCEPTIBLE 0
13387 789 693 SUSCEPTIBLE 2
13388 570 93 SUSCEPTIBLE 1
13389 220 964 SUSCEPTIBLE 1
13390 768 64 SUSCEPTIBLE 0
13391 628 358 SUSCEPTIBLE 1
13392 516 732 SUSCEPTIBLE 1
13393 551 847 SUSCEPTIBLE 1
13394 731 700 SUSCEPTIBLE 2
13395 296 874 SUSCEPTIBLE 0
13396 796 156 SUSCEPTIBLE 1
13397 758 132 SUSCEPTIBLE 1
13398 184 994 SUSCEPTIBLE 0
13399 745 312 SUSCEPTIBLE 1
13400 45 950 SUSCEPTIBLE 1
13401 689 349 SUSCEPTIBLE 0
13402 529 387 SUSCEPTIBLE 1
13403 980 798 SUSCEPTIBLE 1
13404 312 873 SUSCEPTIBLE 0
13405 537 815 SUSCEPTIBLE 1
13406 132 128 SUSCEPTIBLE 2
13407 498 751 SUSCEPTIBLE 0
13408 553 629 SUSCEPTIBLE 1
13409 752 477 SUSCEPTIBLE 0
13410 40 651 SUSCEPTIBLE 1
13411 906 464 SUSCEPTIBLE 1
13412 295 469 SUSCEPTIBLE 1
13413 631 416 SUSCEPTIBLE 1
13414 588 649 SUSCEPTIBLE 0
13415 350 567 SUSCEPTIBLE 0
13416 423 710 SUSCEPTIBLE 0
13417 282 342 SUSCEPTIBLE 0
13418 812 152 SUSCEPTIBLE 1
13419 86 595 SUSCEPTIBLE 0
13420 181 797 SUSCEPTIBLE 1
13421 401 207 SUSCEPTIBLE 0
13422 777 808 SUSCEPTIBLE 2
13423 615 606 SUSCEPTIBLE 0
13424 15 153 SUSCEPTIBLE 2
13425 321 799 SUSCEPTIBLE 1
13426 715 692 SUSCEPTIBLE 1
13427 936 291 SUSCEPTIBLE 1
13428 720 603 SUSCEPTIBLE 0
13429 761 225 SUSCEPTIBLE 0
13430 169 279 SUSCEPTIBLE 0
13431 469 655 SUSCEPTIBLE 0
13432 72 394 SUSCEPTIBLE 0
13433 194 948 SUSCEPTIBLE 0
13434 655 928 SUSCEPTIBLE 1
13435 829 769 SUSCEPTIBLE 0
13436 324 608 SUSCEPTIBLE 0
13437 992 501 SUSCEPTIBLE 1
13438 640 897 SUSCEPTIBLE 0
13439 354 615 SUSCEPTIBLE 1
13440 702 682 SUSCEPTIBLE 1
13441 392 141 SUSCEPTIBLE 0
13442 241 806 SUSCEPTIBLE 0
13443 804 603 SUSCEPTIBLE 1
13444 440 755 SUSCEPTIBLE 2
13445 462 233 SUSCEPTIBLE 1
13446 849 496 SUSCEPTIBLE 0
13447 211 979 SUSCEPTIBLE 0
13448 821 238 SUSCEPTIBLE 1
13449 878 92 SUSCEPTIBLE 2
13450 12 904 SUSCEPTIBLE 0
13451 695 491 SUSCEPTIBLE 0
13452 317 37 SUSCEPTIBLE 1
13453 465 450 SUSCEPTIBLE 0
13454 712 771 SUSCEPTIBLE 1
13455 315 213 SUSCEPTIBLE 0
13456 170 71 SUSCEPTIBLE 1
13457 702 337 SUSCEPTIBLE 0
13458 685 416 SUSCEPTIBLE 0
13459 279 916 SUSCEPTIBLE 0
13460 672 496 SUSCEPTIBLE 1
13461 494 763 SUSCEPTIBLE 1
13462 116 411 SUSCEPTIBLE 1
13463 480 493 SUSCEPTIBLE 0
13464 11 827 SUSCEPTIBLE 1
13465 765 745 SUSCEPTIBLE 0
13466 962 610 SUSCEPTIBLE 0
13467 334 224 SUSCEPTIBLE 1
13468 303 614 SUSCEPTIBLE 1
13469 23 523 SUSCEPTIBLE 1
13470 30 457 SUSCEPTIBLE 1
13471 952 707 SUSCEPTIBLE 0
13472 973 218 SUSCEPTIBLE 1
13473 943 741 SUSCEPTIBLE 0
13474 352 468 SUSCEPTIBLE 0
13475 956 79 SUSCEPTIBLE 1
13476 963 256 SUSCEPTIBLE 0
13477 771 335 SUSCEPTIBLE 1
13478 792 752 SUSCEPTIBLE 1
13479 626 640 SUSCEPTIBLE 1
13480 626 23 SUSCEPTIBLE 2
13481 861 826 SUSCEPTIBLE 1
13482 278 667 SUSCEPTIBLE 1
13483 157 151 SUSCEPTIBLE 0
13484 84 822 SUSCEPTIBLE 0
13485 423 213 SUSCEPTIBLE 0
13486 295 434 SUSCEPTIBLE 0
13487 606 604 SUSCEPTIBLE 1
13488 989 36 SUSCEPTIBLE 1
13489 86 22 SUSCEPTIBLE 1
13490 219 110 SUSCEPTIBLE 0
13491 170 726 SUSCEPTIBLE 0
13492 813 176 SUSCEPTIBLE 1
13493 902 627 SUSCEPTIBLE 2
13494 38 854 SUSCEPTIBLE 0
13495 459 479 SUSCEPTIBLE 2
13496 421 128 SUSCEPTIBLE 1
13497 605 377 SUSCEPTIBLE 1
13498 281 792 SUSCEPTIBLE 1
13499 127 10 SUSCEPTIBLE 1
13500 447 741 SUSCEPTIBLE 1
13501 76 687 SUSCEPTIBLE 0
13502 926 371 SUSCEPTIBLE 0
13503 39 863 SUSCEPTIBLE 1
13504 403 458 SUSCEPTIBLE 1
13505 531 487 SUSCEPTIBLE 1
13506 488 191 SUSCEPTIBLE 0
13507 432 74 SUSCEPTIBLE 0
13508 324 12 SUSCEPTIBLE 1
13509 84 162 SUSCEPTIBLE 0
13510 143 328 SUSCEPTIBLE 1
13511 793 185 SUSCEPTIBLE 1
13512 172 144 SUSCEPTIBLE 1
13513 851 270 SUSCEPTIBLE 0
13514 896 730 SUSCEPTIBLE 0
13515 385 69 SUSCEPTIBLE 1
13516 81 139 SUSCEPTIBLE 0
13517 546 540 SUSCEPTIBLE 0
13518 725 168 SUSCEPTIBLE 1
13519 201 138 SUSCEPTIBLE 0
13520 137 8 SUSCEPTIBLE 1
13521 278 667 SUSCEPTIBLE 1
13522 510 511 SUSCEPTIBLE 1
13523 402 968 SUSCEPTIBLE 1
13524 412 46 SUSCEPTIBLE 0
13525 423 431 SUSCEPTIBLE 1
13526 42 257 SUSCEPTIBLE 1
13527 940 758 SUSCEPTIBLE 0
13528 485 580 SUSCEPTIBLE 1
13529 675 601 SUSCEPTIBLE 2
13530 762 830 SUSCEPTIBLE 1
13531 693 940 SUSCEPTIBLE 0
13532 340 557 SUSCEPTIBLE 0
13533 364 613 SUSCEPTIBLE 1
13534 579 403 SUSCEPTIBLE 1
13535 5 465 SUSCEPTIBLE 0
13536 955 610 SUSCEPTIBLE 1
13537 316 633 SUSCEPTIBLE 0
13538 231 935 SUSCEPTIBLE 0
13539 393 35 SUSCEPTIBLE 1
13540 277 401 SUSCEPTIBLE 0
13541 639 712 SUSCEPTIBLE 1
13542 957 95 SUSCEPTIBLE 0
13543 836 882 SUSCEPTIBLE 1
13544 335 865 SUSCEPTIBLE 1
13545 218 701 SUSCEPTIBLE 1
13546 985 291 SUSCEPTIBLE 0
13547 15 484 SUSCEPTIBLE 1
13548 314 216 SUSCEPTIBLE 1
13549 210 139 SUSCEPTIBLE 0
13550 175 885 SUSCEPTIBLE 2
13551 492 461 SUSCEPTIBLE 1
13552 642 764 SUSCEPTIBLE 1
13553 542 584 SUSCEPTIBLE 0
13554 572 384 SUSCEPTIBLE 0
13555 803 737 SUSCEPTIBLE 0
13556 734 282 SUSCEPTIBLE 2
13557 826 20 SUSCEPTIBLE 0
13558 506 997 SUSCEPTIBLE 1
13559 178 248 SUSCEPTIBLE 0
13560 794 240 SUSCEPTIBLE 0
13561 862 667 SUSCEPTIBLE 1
13562 696 200 SUSCEPTIBLE 0
13563 115 459 SUSCEPTIBLE 1
13564 741 366 SUSCEPTIBLE 1
13565 316 643 SUSCEPTIBLE 0
13566 127 682 SUSCEPTIBLE 1
13567 609 448 SUSCEPTIBLE 0
13568 174 814 SUSCEPTIBLE 0
13569 397 754 SUSCEPTIBLE 1
13570 160 380 SUSCEPTIBLE 0
13571 37 907 SUSCEPTIBLE 1
13572 204 782 SUSCEPTIBLE 0
13573 96 677 SUSCEPTIBLE 1
13574 456 19 SUSCEPTIBLE 1
13575 467 763 SUSCEPTIBLE 0
13576 313 39 SUSCEPTIBLE 1
13577 512 837 SUSCEPTIBLE 0
13578 419 510 SUSCEPTIBLE 0
13579 418 831 SUSCEPTIBLE 1
13580 789 62 SUSCEPTIBLE 0
13581 915 163 SUSCEPTIBLE 2
13582 900 770 SUSCEPTIBLE 1
13583 525 194 SUSCEPTIBLE 2
13584 321 565 SUSCEPTIBLE 0
13585 169 261 SUSCEPTIBLE 1
13586 656 970 SUSCEPTIBLE 1
13587 450 197 SUSCEPTIBLE 1
13588 849 856 SUSCEPTIBLE 0
13589 921 375 SUSCEPTIBLE 1
13590 256 155 SUSCEPTIBLE 0
13591 710 974 SUSCEPTIBLE 1
13592 923 114 SUSCEPTIBLE 0
13593 936 292 SUSCEPTIBLE 1
13594 419 661 SUSCEPTIBLE 1
13595 833 660 SUSCEPTIBLE 0
13596 419 323 SUSCEPTIBLE 0
13597 164 164 SUSCEPTIBLE 1
13598 187 149 SUSCEPTIBLE 1
13599 713 852 SUSCEPTIBLE 2
13600 188 845 SUSCEPTIBLE 0
13601 778 854 SUSCEPTIBLE 1
13602 464 88 SUSCEPTIBLE 1
13603 592 819 SUSCEPTIBLE 0
13604 214 226 SUSCEPTIBLE 0
13605 190 711 SUSCEPTIBLE 1
13606 664 589 SUSCEPTIBLE 0
13607 162 349 SUSCEPTIBLE 0
13608 567 307 SUSCEPTIBLE 1
13609 162 274 SUSCEPTIBLE 0
13610 122 403 SUSCEPTIBLE 1
13611 941 406 SUSCEPTIBLE 0
13612 217 173 SUSCEPTIBLE 1
13613 5 113 SUSCEPTIBLE 0
13614 800 233 SUSCEPTIBLE 1
13615 124 180 SUSCEPTIBLE 0
13616 705 828 SUSCEPTIBLE 0
13617 888 607 SUSCEPTIBLE 1
13618 192 376 SUSCEPTIBLE 1
13619 263 53 SUSCEPTIBLE 1
13620 926 306 SUSCEPTIBLE 1
13621 514 100 SUSCEPTIBLE 0
13622 614 100 SUSCEPTIBLE 1
13623 491 196 SUSCEPTIBLE 0
13624 857 160 SUSCEPTIBLE 0
13625 832 877 SUSCEPTIBLE 0
13626 126 552 SUSCEPTIBLE 0
13627 411 879 SUSCEPTIBLE 1
13628 772 174 SUSCEPTIBLE 1
13629 529 835 SUSCEPTIBLE 1
13630 654 59 SUSCEPTIBLE 1
13631 650 38 SUSCEPTIBLE 2
13632 199 922 SUSCEPTIBLE 0
13633 787 364 SUSCEPTIBLE 0
13634 556 180 SUSCEPTIBLE 1
13635 471 716 SUSCEPTIBLE 0
13636 609 395 SUSCEPTIBLE 1
13637 36 258 SUSCEPTIBLE 0
13638 634 241 SUSCEPTIBLE 1
13639 506 331 SUSCEPTIBLE 1
13640 62 107 SUSCEPTIBLE 0
13641 873 764 SUSCEPTIBLE 1
13642 66 376 SUSCEPTIBLE 1
13643 281 855 SUSCEPTIBLE 1
13644 439 560 SUSCEPTIBLE 1
13645 965 274 SUSCEPTIBLE 0
13646 900 778 SUSCEPTIBLE 0
13647 456 115 SUSCEPTIBLE 1
13648 222 642 SUSCEPTIBLE 0
13649 395 289 SUSCEPTIBLE 1
13650 665 71 SUSCEPTIBLE 1
13651 971 644 SUSCEPTIBLE 0
13652 205 315 SUSCEPTIBLE 1
13653 344 497 SUSCEPTIBLE 0
13654 994 420 SUSCEPTIBLE 0
13655 661 245 SUSCEPTIBLE 2
13656 907 563 SUSCEPTIBLE 0
13657 389 342 SUSCEPTIBLE 0
13658 971 25 SUSCEPTIBLE 1
13659 578 606 SUSCEPTIBLE 1
13660 177 871 SUSCEPTIBLE 1
13661 49 603 SUSCEPTIBLE 1
13662 630 141 SUSCEPTIBLE 1
13663 386 969 SUSCEPTIBLE 1
13664 553 73 SUSCEPTIBLE 1
13665 54 73 SUSCEPTIBLE 1
13666 266 800 SUSCEPTIBLE 0
13667 817 877 SUSCEPTIBLE 1
13668 749 988 SUSCEPTIBLE 1
13669 515 929 SUSCEPTIBLE 0
13670 485 830 SUSCEPTIBLE 0
13671 274 934 SUSCEPTIBLE 1
13672 58 13 SUSCEPTIBLE 1
13673 662 101 SUSCEPTIBLE 1
13674 783 419 SUSCEPTIBLE 1
13675 957 952 SUSCEPTIBLE 1
13676 870 15 SUSCEPTIBLE 0
13677 368 790 SUSCEPTIBLE 0
13678 834 323 SUSCEPTIBLE 1
13679 667 814 SUSCEPTIBLE 2
13680 71 828 SUSCEPTIBLE 1
13681 93 916 SUSCEPTIBLE 0
13682 572 975 SUSCEPTIBLE 1
13683 696 507 SUSCEPTIBLE 1
13684 440 176 SUSCEPTIBLE 0
13685 866 485 SUSCEPTIBLE 0
13686 808 312 SUSCEPTIBLE 0
13687 355 33 SUSCEPTIBLE 1
13688 287 517 SUSCEPTIBLE 2
13689 369 6 SUSCEPTIBLE 1
13690 680 463 SUSCEPTIBLE 0
13691 607 190 SUSCEPTIBLE 1
13692 994 545 SUSCEPTIBLE 1
13693 31 573 SUSCEPTIBLE 1
13694 75 19 SUSCEPTIBLE 1
13695 477 986 SUSCEPTIBLE 0
13696 848 809 SUSCEPTIBLE 1
13697 777 257 SUSCEPTIBLE 1
13698 24 752 SUSCEPTIBLE 2
13699 164 976 SUSCEPTIBLE 0
13700 863 308 SUSCEPTIBLE 1
13701 609 156 SUSCEPTIBLE 0
13702 893 235 SUSCEPTIBLE 1
13703 930 521 SUSCEPTIBLE 1
13704 45 298 SUSCEPTIBLE 1
13705 561 276 SUSCEPTIBLE 1
13706 984 979 SUSCEPTIBLE 1
13707 375 422 SUSCEPTIBLE 0
13708 250 478 SUSCEPTIBLE 1
13709 353 404 SUSCEPTIBLE 1
13710 484 878 SUSCEPTIBLE 2
13711 132 475 SUSCEPTIBLE 0
13712 196 957 SUSCEPTIBLE 1
13713 484 906 SUSCEPTIBLE 0
13714 32 156 SUSCEPTIBLE 1
13715 648 5 SUSCEPTIBLE 1
13716 252 803 SUSCEPTIBLE 0
13717 998 125 SUSCEPTIBLE 0
13718 4 890 SUSCEPTIBLE 0
13719 106 596 SUSCEPTIBLE 0
13720 338 252 SUSCEPTIBLE 0
13721 294 281 SUSCEPTIBLE 1
13722 438 785 SUSCEPTIBLE 1
13723 181 641 SUSCEPTIBLE 0
13724 126 374 SUSCEPTIBLE 0
13725 679 976 SUSCEPTIBLE 1
13726 95 354 SUSCEPTIBLE 0
13727 520 350 SUSCEPTIBLE 1
13728 30 688 SUSCEPTIBLE 1
13729 276 131 SUSCEPTIBLE 1
13730 591 248 SUSCEPTIBLE 2
13731 331 628 SUSCEPTIBLE 1
13732 901 561 SUSCEPTIBLE 1
13733 300 844 SUSCEPTIBLE 1
13734 650 210 SUSCEPTIBLE 1
13735 385 874 SUSCEPTIBLE 1
13736 564 317 SUSCEPTIBLE 0
13737 719 730 SUSCEPTIBLE 0
13738 971 35 SUSCEPTIBLE 1
13739 382 423 SUSCEPTIBLE 1
13740 134 263 SUSCEPTIBLE 0
13741 559 910 SUSCEPTIBLE 1
13742 434 225 SUSCEPTIBLE 0
13743 101 963 SUSCEPTIBLE 0
13744 159 350 SUSCEPTIBLE 0
13745 586 219 SUSCEPTIBLE 1
13746 663 230 SUSCEPTIBLE 1
13747 301 896 SUSCEPTIBLE 1
13748 160 672 SUSCEPTIBLE 1
13749 630 232 SUSCEPTIBLE 1
13750 645 190 SUSCEPTIBLE 0
13751 479 872 SUSCEPTIBLE 1
13752 478 58 SUSCEPTIBLE 1
13753 683 911 SUSCEPTIBLE 1
13754 860 373 SUSCEPTIBLE 1
13755 291 365 SUSCEPTIBLE 0
13756 537 663 SUSCEPTIBLE 0
13757 652 672 SUSCEPTIBLE 0
13758 235 219 SUSCEPTIBLE 1
13759 66 29 SUSCEPTIBLE 1
13760 167 401 SUSCEPTIBLE 0
13761 20 562 SUSCEPTIBLE 0
13762 675 318 SUSCEPTIBLE 1
13763 156 368 SUSCEPTIBLE 0
13764 721 466 SUSCEPTIBLE 0
13765 856 272 SUSCEPTIBLE 1
13766 519 607 SUSCEPTIBLE 1
13767 930 430 SUSCEPTIBLE 0
13768 686 280 SUSCEPTIBLE 0
13769 843 749 SUSCEPTIBLE 1
13770 349 343 SUSCEPTIBLE 1
13771 457 563 SUSCEPTIBLE 1
13772 246 112 SUSCEPTIBLE 0
13773 897 899 SUSCEPTIBLE 1
13774 847 760 SUSCEPTIBLE 1
13775 783 99 SUSCEPTIBLE 0
13776 451 156 SUSCEPTIBLE 1
13777 795 208 SUSCEPTIBLE 0
13778 267 845 SUSCEPTIBLE 0
13779 238 727 SUSCEPTIBLE 0
13780 687 561 SUSCEPTIBLE 0
13781 461 563 SUSCEPTIBLE 0
13782 785 135 SUSCEPTIBLE 1
13783 306 670 SUSCEPTIBLE 0
13784 152 57 SUSCEPTIBLE 0
13785 297 8 SUSCEPTIBLE 0
13786 376 341 SUSCEPTIBLE 0
13787 30 93 SUSCEPTIBLE 0
13788 650 134 SUSCEPTIBLE 0
13789 769 439 SUSCEPTIBLE 0
13790 574 542 SUSCEPTIBLE 0
13791 283 967 SUSCEPTIBLE 1
13792 9 758 SUSCEPTIBLE 1
13793 189 73 SUSCEPTIBLE 0
13794 133 575 SUSCEPTIBLE 1
13795 848 532 SUSCEPTIBLE 1
13796 133 47 SUSCEPTIBLE 0
13797 486 839 SUSCEPTIBLE 1
13798 271 714 SUSCEPTIBLE 0
13799 446 896 SUSCEPTIBLE 0
13800 351 247 SUSCEPTIBLE 1
13801 40 245 SUSCEPTIBLE 1
13802 13 775 SUSCEPTIBLE 1
13803 672 104 SUSCEPTIBLE 1
13804 529 863 SUSCEPTIBLE 1
13805 884 948 SUSCEPTIBLE 1
13806 791 540 SUSCEPTIBLE 0
13807 156 897 SUSCEPTIBLE 0
13808 379 167 SUSCEPTIBLE 0
13809 27 203 SUSCEPTIBLE 1
13810 242 455 SUSCEPTIBLE 1
13811 524 431 SUSCEPTIBLE 1
13812 14 96 SUSCEPTIBLE 0
13813 272 191 SUSCEPTIBLE 0
13814 73 588 SUSCEPTIBLE 0
13815 328 658 SUSCEPTIBLE 1
13816 453 163 SUSCEPTIBLE 1
13817 366 962 SUSCEPTIBLE 0
13818 540 216 SUSCEPTIBLE 1
13819 366 541 SUSCEPTIBLE 1
13820 316 543 SUSCEPTIBLE 0
13821 172 766 SUSCEPTIBLE 0
13822 967 546 SUSCEPTIBLE 0
13823 379 95 SUSCEPTIBLE 1
13824 364 194 SUSCEPTIBLE 0
13825 446 992 SUSCEPTIBLE 1
13826 960 15 SUSCEPTIBLE 0
13827 931 441 SUSCEPTIBLE 0
13828 366 706 SUSCEPTIBLE 0
13829 762 2 SUSCEPTIBLE 0
13830 343 246 SUSCEPTIBLE 0
13831 880 902 SUSCEPTIBLE 1
13832 828 507 SUSCEPTIBLE 0
13833 510 197 SUSCEPTIBLE 1
13834 936 860 SUSCEPTIBLE 0
13835 176 968 SUSCEPTIBLE 0
13836 870 114 SUSCEPTIBLE 1
13837 834 775 SUSCEPTIBLE 0
13838 846 903 SUSCEPTIBLE 1
13839 993 454 SUSCEPTIBLE 1
13840 852 964 SUSCEPTIBLE 0
13841 914 79 SUSCEPTIBLE 1
13842 905 822 SUSCEPTIBLE 1
13843 524 111 SUSCEPTIBLE 1
13844 78 969 SUSCEPTIBLE 1
13845 195 139 SUSCEPTIBLE 0
13846 510 855 SUSCEPTIBLE 0
13847 804 198 SUSCEPTIBLE 1
13848 169 672 SUSCEPTIBLE 0
13849 550 133 SUSCEPTIBLE 0
13850 350 535 SUSCEPTIBLE 1
13851 885 576 SUSCEPTIBLE 0
13852 86 235 SUSCEPTIBLE 0
13853 374 816 SUSCEPTIBLE 0
13854 117 840 SUSCEPTIBLE 1
13855 665 956 SUSCEPTIBLE 1
13856 348 713 SUSCEPTIBLE 0
13857 583 896 SUSCEPTIBLE 1
13858 845 739 SUSCEPTIBLE 1
13859 35 45 SUSCEPTIBLE 1
13860 955 890 SUSCEPTIBLE 1
13861 601 804 SUSCEPTIBLE 1
13862 387 201 SUSCEPTIBLE 0
13863 244 669 SUSCEPTIBLE 1
13864 893 660 SUSCEPTIBLE 1
13865 558 87 SUSCEPTIBLE 0
13866 724 242 SUSCEPTIBLE 0
13867 105 30 SUSCEPTIBLE 1
13868 298 362 SUSCEPTIBLE 0
13869 841 59 SUSCEPTIBLE 1
13870 260 190 SUSCEPTIBLE 0
13871 931 583 SUSCEPTIBLE 1
13872 150 125 SUSCEPTIBLE 0
13873 408 735 SUSCEPTIBLE 0
13874 977 707 SUSCEPTIBLE 0
13875 625 740 SUSCEPTIBLE 0
13876 271 442 SUSCEPTIBLE 0
13877 971 874 SUSCEPTIBLE 1
13878 78 262 SUSCEPTIBLE 1
13879 770 959 SUSCEPTIBLE 0
13880 86 527 SUSCEPTIBLE 0
13881 765 152 SUSCEPTIBLE 0
13882 895 217 SUSCEPTIBLE 0
13883 517 419 SUSCEPTIBLE 1
13884 122 963 SUSCEPTIBLE 2
13885 346 846 SUSCEPTIBLE 0
13886 827 166 SUSCEPTIBLE 1
13887 739 93 SUSCEPTIBLE 0
13888 404 465 SUSCEPTIBLE 0
13889 296 422 SUSCEPTIBLE 1
13890 36 757 SUSCEPTIBLE 1
13891 895 707 SUSCEPTIBLE 1
13892 209 316 SUSCEPTIBLE 1
13893 163 363 SUSCEPTIBLE 1
13894 624 210 SUSCEPTIBLE 1
13895 140 744 SUSCEPTIBLE 0
13896 352 547 SUSCEPTIBLE 0
13897 468 205 SUSCEPTIBLE 0
13898 681 441 SUSCEPTIBLE 0
13899 461 857 SUSCEPTIBLE 2
13900 175 90 SUSCEPTIBLE 0
13901 58 336 SUSCEPTIBLE 1
13902 169 523 SUSCEPTIBLE 0
13903 335 224 SUSCEPTIBLE 1
13904 24 541 SUSCEPTIBLE 0
13905 466 136 SUSCEPTIBLE 0
13906 671 266 SUSCEPTIBLE 0
13907 504 199 SUSCEPTIBLE 0
13908 573 423 SUSCEPTIBLE 1
13909 332 562 SUSCEPTIBLE 0
13910 435 353 SUSCEPTIBLE 1
13911 183 924 SUSCEPTIBLE 1
13912 327 349 SUSCEPTIBLE 2
13913 753 966 SUSCEPTIBLE 0
13914 603 402 SUSCEPTIBLE 1
13915 601 578 SUSCEPTIBLE 1
13916 579 46 SUSCEPTIBLE 1
13917 608 819 SUSCEPTIBLE 0
13918 121 845 SUSCEPTIBLE 0
13919 121 670 SUSCEPTIBLE 1
13920 847 437 SUSCEPTIBLE 1
13921 404 713 SUSCEPTIBLE 1
13922 729 189 SUSCEPTIBLE 0
13923 320 500 SUSCEPTIBLE 1
13924 726 428 SUSCEPTIBLE 1
13925 706 329 SUSCEPTIBLE 1
13926 615 231 SUSCEPTIBLE 0
13927 949 77 SUSCEPTIBLE 1
13928 865 292 SUSCEPTIBLE 0
13929 14 566 SUSCEPTIBLE 0
13930 44 0 SUSCEPTIBLE 1
13931 426 857 SUSCEPTIBLE 0
13932 118 918 SUSCEPTIBLE 0
13933 581 786 SUSCEPTIBLE 1
13934 90 444 SUSCEPTIBLE 1
13935 162 741 SUSCEPTIBLE 0
13936 304 271 SUSCEPTIBLE 0
13937 652 828 SUSCEPTIBLE 0
13938 753 770 SUSCEPTIBLE 0
13939 538 966 SUSCEPTIBLE 0
13940 62 344 SUSCEPTIBLE 0
13941 858 643 SUSCEPTIBLE 1
13942 213 356 SUSCEPTIBLE 1
13943 816 45 SUSCEPTIBLE 1
13944 274 657 SUSCEPTIBLE 2
13945 291 678 SUSCEPTIBLE 1
13946 343 983 SUSCEPTIBLE 0
13947 127 292 SUSCEPTIBLE 0
13948 748 239 SUSCEPTIBLE 0
13949 317 979 SUSCEPTIBLE 0
13950 624 249 SUSCEPTIBLE 0
13951 744 365 SUSCEPTIBLE 1
13952 462 612 SUSCEPTIBLE 0
13953 358 868 SUSCEPTIBLE 1
13954 852 914 SUSCEPTIBLE 0
13955 199 645 SUSCEPTIBLE 1
13956 481 295 SUSCEPTIBLE 0
13957 259 500 SUSCEPTIBLE 1
13958 730 508 SUSCEPTIBLE 1
13959 881 796 SUSCEPTIBLE 1
13960 822 303 SUSCEPTIBLE 1
13961 172 395 SUSCEPTIBLE 1
13962 938 174 SUSCEPTIBLE 1
13963 112 94 SUSCEPTIBLE 1
13964 882 210 SUSCEPTIBLE 0
13965 627 986 SUSCEPTIBLE 0
13966 6 603 SUSCEPTIBLE 1
13967 418 260 SUSCEPTIBLE 0
13968 563 174 SUSCEPTIBLE 0
13969 272 738 SUSCEPTIBLE 0
13970 607 80 SUSCEPTIBLE 0
13971 848 327 SUSCEPTIBLE 1
13972 443 401 SUSCEPTIBLE 1
13973 107 910 SUSCEPTIBLE 0
13974 845 892 SUSCEPTIBLE 0
13975 199 681 SUSCEPTIBLE 0
13976 938 837 SUSCEPTIBLE 1
13977 20 775 SUSCEPTIBLE 1
13978 327 138 SUSCEPTIBLE 0
13979 34 584 SUSCEPTIBLE 1
13980 704 140 SUSCEPTIBLE 0
13981 865 476 SUSCEPTIBLE 1
13982 462 665 SUSCEPTIBLE 1
13983 436 601 SUSCEPTIBLE 0
13984 731 817 SUSCEPTIBLE 0
13985 65 992 SUSCEPTIBLE 1
13986 371 828 SUSCEPTIBLE 1
13987 413 29 SUSCEPTIBLE 0
13988 446 390 SUSCEPTIBLE 0
13989 743 278 SUSCEPTIBLE 0
13990 390 676 SUSCEPTIBLE 0
13991 996 112 SUSCEPTIBLE 1
13992 6 9 SUSCEPTIBLE 0
13993 810 653 SUSCEPTIBLE 0
13994 482 492 SUSCEPTIBLE 1
13995 566 222 SUSCEPTIBLE 1
13996 617 820 SUSCEPTIBLE 0
13997 480 169 SUSCEPTIBLE 0
13998 809 724 SUSCEPTIBLE 1
13999 97 786 SUSCEPTIBLE 0
14000 566 552 SUSCEPTIBLE 1
14001 90 891 SUSCEPTIBLE 1
14002 790 737 SUSCEPTIBLE 0
14003 960 509 SUSCEPTIBLE 1
14004 104 144 SUSCEPTIBLE 0
14005 470 996 SUSCEPTIBLE 0
14006 690 423 SUSCEPTIBLE 0
14007 928 644 SUSCEPTIBLE 1
14008 662 181 SUSCEPTIBLE 0
14009 760 689 SUSCEPTIBLE 1
14010 146 26 SUSCEPTIBLE 0
14011 913 262 SUSCEPTIBLE 0
14012 845 405 SUSCEPTIBLE 1
14013 108 762 SUSCEPTIBLE 1
14014 608 45 SUSCEPTIBLE 1
14015 556 691 SUSCEPTIBLE 0
14016 666 25 SUSCEPTIBLE 1
14017 474 902 SUSCEPTIBLE 1
14018 27 250 SUSCEPTIBLE 0
14019 51 61 SUSCEPTIBLE 0
14020 249 491 SUSCEPTIBLE 0
14021 679 185 SUSCEPTIBLE 0
14022 948 879 SUSCEPTIBLE 1
14023 444 811 SUSCEPTIBLE 2
14024 147 724 SUSCEPTIBLE 0
14025 173 736 SUSCEPTIBLE 1
14026 706 491 SUSCEPTIBLE 0
14027 336 928 SUSCEPTIBLE 0
14028 364 732 SUSCEPTIBLE 2
14029 366 263 SUSCEPTIBLE 0
14030 101 823 SUSCEPTIBLE 2
14031 262 421 SUSCEPTIBLE 1
14032 146 533 SUSCEPTIBLE 1
14033 395 638 SUSCEPTIBLE 1
14034 913 311 SUSCEPTIBLE 1
14035 540 357 SUSCEPTIBLE 1
14036 868 294 SUSCEPTIBLE 0
14037 467 708 SUSCEPTIBLE 1
14038 102 198 SUSCEPTIBLE 1
14039 338 774 SUSCEPTIBLE 0
14040 443 198 SUSCEPTIBLE 0
14041 29 760 SUSCEPTIBLE 0
14042 271 681 SUSCEPTIBLE 0
14043 758 0 SUSCEPTIBLE 0
